##Finland, Death rates (period 5x1)     Last modified: 16-Nov-2010, MPv5 (May07)
0.006421 	0.000309 	0.000226 	0.000191 	0.000589 	0.000795 	0.000943 	0.001202 	0.001578 	0.002538 	0.003732 	0.006075 	0.009993 	0.015465 	0.023784 	0.038328 	0.061412 	0.100032 	0.153661 	0.235283 	0.314610 	0.477396 	0.260870 	1.0009 	# 1984
0.006191 	0.000276 	0.000235 	0.000235 	0.000584 	0.000745 	0.000871 	0.001175 	0.001678 	0.002500 	0.003962 	0.006303 	0.009979 	0.015701 	0.024043 	0.039453 	0.064381 	0.106802 	0.170374 	0.263163 	0.387722 	0.622222 	0.692308 	1.0009 	# 1985
0.005735 	0.000252 	0.000161 	0.000186 	0.000599 	0.000860 	0.000966 	0.001264 	0.001755 	0.002609 	0.004111 	0.006206 	0.009726 	0.015063 	0.022966 	0.037678 	0.061563 	0.098919 	0.158162 	0.244629 	0.356987 	0.481283 	0.387097 	1.0009 	# 1986
0.006128 	0.000345 	0.000193 	0.000189 	0.000639 	0.000770 	0.001004 	0.001349 	0.001896 	0.002530 	0.003715 	0.005978 	0.009578 	0.014942 	0.023578 	0.037092 	0.060088 	0.098976 	0.160126 	0.236117 	0.382979 	0.416290 	0.266667 	1.0009 	# 1987
0.006188 	0.000266 	0.000188 	0.000203 	0.000662 	0.000871 	0.000959 	0.001315 	0.001984 	0.002718 	0.004169 	0.006079 	0.009352 	0.014561 	0.022640 	0.036566 	0.061068 	0.099448 	0.157117 	0.254513 	0.367714 	0.545455 	0.857143 	0.000000 	# 1988
0.005999 	0.000348 	0.000169 	0.000194 	0.000743 	0.000876 	0.000987 	0.001388 	0.001819 	0.002754 	0.003932 	0.005856 	0.009243 	0.014715 	0.021687 	0.035662 	0.058353 	0.097880 	0.160007 	0.249022 	0.366885 	0.407202 	0.888889 	3.000000 	# 1989
0.005685 	0.000292 	0.000208 	0.000194 	0.000767 	0.001076 	0.000927 	0.001350 	0.001849 	0.002858 	0.003918 	0.005927 	0.008765 	0.014041 	0.022008 	0.035837 	0.058009 	0.098259 	0.163556 	0.247046 	0.355348 	0.414779 	1.000000 	1.0009 	# 1990
0.005807 	0.000292 	0.000184 	0.000167 	0.000623 	0.000946 	0.000948 	0.001357 	0.002063 	0.002697 	0.003864 	0.005428 	0.008362 	0.013762 	0.021262 	0.033620 	0.057219 	0.093749 	0.158383 	0.233146 	0.356041 	0.488008 	0.818182 	1.0009 	# 1991
0.005162 	0.000192 	0.000196 	0.000191 	0.000584 	0.000868 	0.000917 	0.001215 	0.001912 	0.002690 	0.003877 	0.005410 	0.007945 	0.013418 	0.021030 	0.033535 	0.057642 	0.094305 	0.152304 	0.247354 	0.355506 	0.494336 	0.666667 	1.0009 	# 1992
0.004331 	0.000258 	0.000170 	0.000159 	0.000489 	0.000716 	0.000986 	0.001151 	0.001637 	0.002545 	0.003591 	0.005428 	0.008022 	0.012841 	0.020608 	0.033250 	0.056557 	0.096792 	0.168042 	0.255967 	0.388507 	0.536041 	0.226415 	1.0009 	# 1993
0.004694 	0.000225 	0.000133 	0.000176 	0.000563 	0.000814 	0.000906 	0.000973 	0.001667 	0.002515 	0.003545 	0.005041 	0.007223 	0.012288 	0.018743 	0.031455 	0.051629 	0.089299 	0.147070 	0.242123 	0.369231 	0.489681 	1.116279 	1.0009 	# 1994
0.003883 	0.000248 	0.000149 	0.000169 	0.000534 	0.000677 	0.000820 	0.001055 	0.001629 	0.002424 	0.003653 	0.005232 	0.007644 	0.011796 	0.019344 	0.030896 	0.052771 	0.089781 	0.151865 	0.235837 	0.361167 	0.471854 	0.882353 	1.0009 	# 1995
0.003876 	0.000203 	0.000160 	0.000198 	0.000440 	0.000744 	0.000839 	0.001061 	0.001603 	0.002475 	0.003556 	0.004722 	0.007493 	0.011120 	0.018923 	0.030217 	0.050758 	0.087428 	0.148171 	0.248957 	0.377838 	0.579572 	1.235294 	1.0009 	# 1996
0.003873 	0.000242 	0.000204 	0.000170 	0.000443 	0.000727 	0.000806 	0.000962 	0.001533 	0.002442 	0.003527 	0.005111 	0.007267 	0.010950 	0.018142 	0.029581 	0.049109 	0.085046 	0.147845 	0.243144 	0.353185 	0.606255 	0.214286 	0.000000 	# 1997
0.004074 	0.000187 	0.000101 	0.000158 	0.000473 	0.000672 	0.000729 	0.001017 	0.001449 	0.002292 	0.003553 	0.005228 	0.007091 	0.010897 	0.017817 	0.029552 	0.048516 	0.083755 	0.142205 	0.236610 	0.384824 	0.543269 	0.789474 	0.000000 	# 1998
0.003651 	0.000213 	0.000179 	0.000159 	0.000503 	0.000720 	0.000804 	0.001017 	0.001358 	0.002257 	0.003476 	0.004817 	0.007094 	0.011014 	0.016952 	0.028386 	0.046988 	0.082688 	0.145226 	0.237690 	0.347565 	0.492873 	0.800000 	0.000000 	# 1999
0.003702 	0.000173 	0.000110 	0.000148 	0.000514 	0.000798 	0.000812 	0.001025 	0.001407 	0.002257 	0.003351 	0.005072 	0.006825 	0.010395 	0.016265 	0.026922 	0.045885 	0.081866 	0.142266 	0.242027 	0.368076 	0.486762 	0.567568 	3.000000 	# 2000
0.003227 	0.000155 	0.000139 	0.000106 	0.000471 	0.000732 	0.000830 	0.000959 	0.001314 	0.002156 	0.003231 	0.004691 	0.006575 	0.010039 	0.015408 	0.025981 	0.045286 	0.077904 	0.136892 	0.234234 	0.348732 	0.532410 	0.640000 	1.0009 	# 2001
0.003027 	0.000161 	0.000129 	0.000113 	0.000466 	0.000746 	0.000673 	0.000976 	0.001325 	0.002011 	0.003094 	0.004698 	0.006551 	0.009764 	0.015255 	0.026116 	0.044109 	0.077214 	0.140278 	0.241456 	0.369362 	0.534897 	0.441176 	1.0009 	# 2002
0.003128 	0.000211 	0.000093 	0.000155 	0.000426 	0.000720 	0.000731 	0.000789 	0.001168 	0.001921 	0.003175 	0.004758 	0.006728 	0.009851 	0.014559 	0.024691 	0.043126 	0.074170 	0.135973 	0.233638 	0.355811 	0.488746 	0.211765 	1.0009 	# 2003
0.003348 	0.000210 	0.000119 	0.000112 	0.000452 	0.000753 	0.000715 	0.000777 	0.001309 	0.001993 	0.003170 	0.004912 	0.006903 	0.009839 	0.014590 	0.023499 	0.039179 	0.069457 	0.123960 	0.212659 	0.338402 	0.520812 	0.606742 	0.000000 	# 2004
0.003028 	0.000289 	0.000219 	0.000167 	0.000397 	0.000616 	0.000615 	0.000881 	0.001336 	0.001986 	0.003237 	0.005038 	0.007293 	0.009860 	0.014050 	0.022392 	0.037927 	0.067515 	0.118990 	0.212099 	0.327439 	0.546535 	1.000000 	0.857143 	# 2005
0.002874 	0.000123 	0.000113 	0.000129 	0.000506 	0.000710 	0.000637 	0.000828 	0.001152 	0.001767 	0.002976 	0.004695 	0.006881 	0.009440 	0.013745 	0.021983 	0.037311 	0.067137 	0.117006 	0.209898 	0.322240 	0.520604 	0.560000 	4.000000 	# 2006

##Japan, Death rates (period 5x1)     Last modified: 15-Dec-2010, MPv5 (May07)
0.040978 	0.003779 	0.001212 	0.000622 	0.001205 	0.002212 	0.002399 	0.002630 	0.003153 	0.004133 	0.006175 	0.009593 	0.014707 	0.023075 	0.037137 	0.061169 	0.096525 	0.150552 	0.227220 	0.334515 	0.487423 	0.565327 	0.137931 	0.315789 	# 1956
0.039897 	0.003555 	0.001143 	0.000650 	0.001227 	0.002163 	0.002349 	0.002620 	0.003127 	0.004131 	0.006208 	0.009619 	0.015133 	0.023689 	0.038529 	0.064661 	0.102528 	0.159209 	0.245623 	0.357174 	0.502430 	0.657431 	0.900000 	1.000000 	# 1957
0.036446 	0.002943 	0.000996 	0.000581 	0.001097 	0.002001 	0.002166 	0.002328 	0.002821 	0.003739 	0.005723 	0.008853 	0.013776 	0.021424 	0.034368 	0.056633 	0.089845 	0.139018 	0.206261 	0.307331 	0.412988 	0.484778 	1.034483 	0.000000 	# 1958
0.034282 	0.002810 	0.000994 	0.000582 	0.001072 	0.001831 	0.002048 	0.002281 	0.002728 	0.003645 	0.005445 	0.008588 	0.013654 	0.020948 	0.033977 	0.055991 	0.089788 	0.142198 	0.209261 	0.312283 	0.430830 	0.558598 	0.642857 	0.000000 	# 1959
0.031259 	0.002459 	0.000886 	0.000515 	0.001062 	0.001753 	0.001930 	0.002093 	0.002606 	0.003528 	0.005375 	0.008467 	0.013488 	0.021342 	0.034628 	0.057727 	0.095317 	0.149776 	0.222376 	0.335109 	0.460043 	0.649022 	0.750000 	0.000000 	# 1960
0.029127 	0.002144 	0.000809 	0.000502 	0.001013 	0.001615 	0.001785 	0.002012 	0.002473 	0.003377 	0.005120 	0.008110 	0.013179 	0.020450 	0.033556 	0.055797 	0.092982 	0.148886 	0.224891 	0.331777 	0.444212 	0.591065 	0.120000 	0.000000 	# 1961
0.027199 	0.001886 	0.000701 	0.000468 	0.000853 	0.001453 	0.001661 	0.001910 	0.002386 	0.003295 	0.005013 	0.008041 	0.012885 	0.020600 	0.033895 	0.057095 	0.097343 	0.155143 	0.235587 	0.342635 	0.488704 	0.625337 	0.500000 	0.000000 	# 1962
0.023884 	0.001620 	0.000648 	0.000410 	0.000775 	0.001303 	0.001525 	0.001777 	0.002320 	0.003154 	0.004834 	0.007509 	0.012114 	0.019443 	0.031903 	0.052661 	0.087511 	0.139755 	0.213107 	0.307264 	0.411291 	0.529721 	0.750000 	0.000000 	# 1963
0.021084 	0.001475 	0.000628 	0.000409 	0.000746 	0.001242 	0.001438 	0.001678 	0.002249 	0.003095 	0.004654 	0.007307 	0.011761 	0.019015 	0.031151 	0.052218 	0.086912 	0.139250 	0.210975 	0.307786 	0.436398 	0.658213 	0.439024 	0.857143 	# 1964
0.019684 	0.001394 	0.000579 	0.000391 	0.000695 	0.001150 	0.001343 	0.001644 	0.002172 	0.002969 	0.004654 	0.007193 	0.011610 	0.019403 	0.031936 	0.053383 	0.090366 	0.149185 	0.226847 	0.332101 	0.452536 	0.551948 	0.529412 	0.000000 	# 1965
