##Austria,  Population size (5-year)     Last modified: 20-Nov-2009, MPv5 (May07)
91647.00 	381522.00 	464182.00 	479705.00 	458056.00 	558879.00 	692406.00 	700151.00 	605636.00 	515526.00 	490743.00 	526010.00 	410668.00 	371484.00 	369839.00 	345292.00 	173306.00 	183356.59 	92057.19 	27418.94 	4266.00 	312.00 	14.00 	1.00 	# 1995
88512.00 	380820.00 	466906.00 	478384.00 	457209.00 	535114.00 	672452.00 	706452.00 	624434.00 	523628.00 	515103.00 	478837.00 	457523.00 	359676.00 	366771.00 	346274.00 	191781.00 	173124.54 	95416.06 	28725.21 	4609.80 	340.00 	9.00 	1.00 	# 1996
88754.00 	372538.00 	472202.00 	473528.00 	463796.00 	510283.00 	651296.00 	708221.00 	641521.00 	542920.00 	520346.00 	456662.00 	494449.00 	352002.00 	362766.00 	342246.00 	219811.00 	157869.65 	97379.49 	30281.36 	4872.79 	352.00 	10.00 	1.00 	# 1997
84354.00 	365259.00 	476351.00 	467940.00 	472969.00 	488822.00 	626050.00 	705504.00 	659444.00 	559477.00 	511834.00 	467447.00 	515082.00 	346368.00 	359512.00 	336139.00 	248911.00 	140479.63 	100919.01 	31844.49 	5227.91 	392.00 	15.00 	1.00 	# 1998
81658.00 	355267.00 	478201.00 	467872.00 	479621.00 	476834.00 	594782.00 	700073.00 	678409.00 	577512.00 	506449.00 	475713.00 	529015.00 	351340.00 	352497.00 	332169.00 	275376.00 	126137.58 	103460.80 	33293.93 	5518.52 	422.00 	16.00 	1.00 	# 1999
78606.00 	345895.00 	478057.00 	469192.00 	485606.00 	469045.00 	568165.00 	690870.00 	693847.00 	598711.00 	508360.00 	480045.00 	509411.00 	392709.00 	344485.00 	329268.00 	287803.00 	125551.11 	104543.59 	34984.19 	5842.94 	412.00 	23.00 	1.00 	# 2000
78661.00 	335825.00 	472366.00 	472328.00 	484894.00 	469927.00 	546988.00 	674890.00 	703438.00 	618917.00 	517143.00 	504607.00 	464539.00 	438407.00 	334908.00 	327615.00 	290074.00 	142215.22 	98974.54 	36772.06 	6273.21 	453.80 	21.00 	0.00 	# 2001
74638.00 	326562.00 	465808.00 	478526.00 	482355.00 	482250.00 	528895.00 	658854.00 	708853.00 	638395.00 	537910.00 	511428.00 	444774.00 	475677.00 	329697.00 	325983.00 	289180.00 	165760.54 	90811.65 	38160.49 	6713.36 	538.79 	21.00 	0.00 	# 2002
78058.00 	319914.00 	456856.00 	484271.00 	480231.00 	498120.00 	515071.00 	639189.00 	709437.00 	658144.00 	555264.00 	503880.00 	455156.00 	495658.00 	325483.00 	323666.00 	284355.00 	188253.79 	81241.63 	40284.01 	7031.49 	587.91 	20.00 	0.00 	# 2003
76591.00 	318738.00 	446219.00 	487304.00 	483058.00 	510695.00 	509157.00 	612570.00 	707129.00 	678977.00 	574057.00 	499219.00 	463375.00 	508545.00 	331000.00 	318389.00 	281568.00 	208447.00 	73698.58 	41627.80 	7284.93 	601.52 	28.00 	0.00 	# 2004
