##The United States of America, Death rates (period 5x1)     Last modified: 13-Oct-2010, MPv5 (May07)
0.010318 	0.000521 	0.000235 	0.000212 	0.000461 	0.000563 	0.000630 	0.000780 	0.001144 	0.001830 	0.003011 	0.004743 	0.007330 	0.011192 	0.016725 	0.025769 	0.040493 	0.068884 	0.112647 	0.176379 	0.266479 	0.355110 	0.393219 	0.365442 	# 1982
0.009957 	0.000485 	0.000220 	0.000202 	0.000458 	0.000547 	0.000624 	0.000763 	0.001098 	0.001788 	0.002922 	0.004792 	0.007389 	0.011289 	0.016756 	0.026019 	0.040606 	0.069029 	0.114416 	0.182506 	0.274088 	0.371246 	0.388766 	0.420945 	# 1983
0.009753 	0.000470 	0.000208 	0.000215 	0.000461 	0.000550 	0.000606 	0.000779 	0.001115 	0.001787 	0.002888 	0.004663 	0.007322 	0.011224 	0.016762 	0.025972 	0.040504 	0.068174 	0.113772 	0.180951 	0.272561 	0.374795 	0.445197 	0.334345 	# 1984
0.009539 	0.000448 	0.000213 	0.000206 	0.000461 	0.000527 	0.000602 	0.000792 	0.001102 	0.001737 	0.002877 	0.004665 	0.007277 	0.011274 	0.016736 	0.025983 	0.040653 	0.068456 	0.115110 	0.185200 	0.279949 	0.361074 	0.447794 	0.422078 	# 1985
0.009237 	0.000462 	0.000197 	0.000203 	0.000483 	0.000552 	0.000632 	0.000816 	0.001126 	0.001746 	0.002809 	0.004612 	0.007048 	0.011260 	0.016716 	0.026024 	0.040234 	0.067350 	0.113269 	0.183116 	0.278865 	0.375497 	0.443454 	0.432879 	# 1986
0.009171 	0.000459 	0.000196 	0.000188 	0.000478 	0.000545 	0.000651 	0.000842 	0.001146 	0.001685 	0.002774 	0.004570 	0.007058 	0.011107 	0.016618 	0.025635 	0.039830 	0.066713 	0.112531 	0.183982 	0.279822 	0.396187 	0.440683 	0.459154 	# 1987
0.009179 	0.000455 	0.000206 	0.000206 	0.000482 	0.000546 	0.000661 	0.000838 	0.001163 	0.001676 	0.002746 	0.004481 	0.007161 	0.011105 	0.016526 	0.025570 	0.039881 	0.067714 	0.113966 	0.187107 	0.286206 	0.399314 	0.460671 	0.415362 	# 1988
0.009152 	0.000445 	0.000206 	0.000206 	0.000487 	0.000529 	0.000652 	0.000862 	0.001131 	0.001680 	0.002649 	0.004378 	0.006980 	0.010811 	0.016238 	0.024982 	0.039246 	0.065601 	0.109550 	0.180392 	0.281512 	0.392879 	0.483149 	0.483625 	# 1989
0.008496 	0.000408 	0.000185 	0.000199 	0.000469 	0.000512 	0.000642 	0.000838 	0.001140 	0.001614 	0.002660 	0.004292 	0.006828 	0.010687 	0.016040 	0.024483 	0.038340 	0.064018 	0.106860 	0.176410 	0.272876 	0.379805 	0.490643 	0.499440 	# 1990
0.008051 	0.000427 	0.000184 	0.000182 	0.000469 	0.000524 	0.000625 	0.000844 	0.001159 	0.001655 	0.002621 	0.004220 	0.006826 	0.010542 	0.015911 	0.024317 	0.037741 	0.063192 	0.105241 	0.175336 	0.271711 	0.385448 	0.484461 	0.356586 	# 1991
